encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,2,uniform,5x5,75,443.2766947923827,5,26,0
basic,2,uniform,5x5,76,442.0486947923828,5,11,0
basic,2,uniform,5x5,77,875.2322862911487,8,29,0
basic,2,uniform,5x5,78,711.1049609703168,7,20,0
basic,2,uniform,5x5,79,234.548211719322,4,11,0
basic,2,uniform,5x5,80,230.09021171932199,4,8,0
basic,2,uniform,5x5,81,561.8108396586982,6,19,0
basic,2,uniform,5x5,82,872.3502862911487,8,22,0
basic,2,uniform,5x5,83,709.644960970317,7,18,0
basic,2,uniform,5x5,84,705.1129609703169,7,20,0
basic,2,uniform,5x5,85,569.366839658698,6,15,0
basic,2,uniform,5x5,86,438.9226947923828,5,19,0
basic,2,uniform,5x5,87,569.3508396586982,6,16,0
basic,2,uniform,5x5,88,439.0126947923827,5,14,0
basic,2,uniform,5x5,89,712.7129609703168,7,13,0
basic,2,uniform,5x5,90,440.4606947923828,5,17,0
basic,2,uniform,5x5,91,233.07621171932198,4,9,0
basic,2,uniform,5x5,92,443.43469479238274,5,19,0
basic,2,uniform,5x5,93,64.4619670999407,2,4,0
basic,2,uniform,5x5,94,227.07621171932198,4,9,0
basic,2,uniform,5x5,95,443.44469479238273,5,18,0
basic,2,uniform,5x5,96,443.4266947923827,5,19,0
basic,2,uniform,5x5,97,442.0866947923828,5,8,0
basic,2,uniform,5x5,98,235.99021171932202,4,15,0
basic,2,uniform,5x5,99,439.01069479238276,5,14,0
basic,2,center_biased,5x5,0,437.5326947923828,5,12,0
basic,2,center_biased,5x5,1,233.114211719322,4,6,0
basic,2,center_biased,5x5,2,441.9946947923827,5,14,0
basic,2,center_biased,5x5,3,443.5086947923827,5,14,0
basic,2,center_biased,5x5,4,566.3548396586982,6,16,0
basic,2,center_biased,5x5,5,440.5326947923828,5,12,0
basic,2,center_biased,5x5,6,566.3948396586982,6,13,0
basic,2,center_biased,5x5,7,439.0346947923829,5,12,0
basic,2,center_biased,5x5,8,440.5366947923827,5,12,0
basic,2,center_biased,5x5,9,567.920839658698,6,11,0
basic,2,center_biased,5x5,10,563.3208396586982,6,18,0
basic,2,center_biased,5x5,11,711.2009609703168,7,14,0
basic,2,center_biased,5x5,12,873.9322862911486,8,17,0
basic,2,center_biased,5x5,13,875.4302862911485,8,17,0
basic,2,center_biased,5x5,14,137.3098952884062,3,7,0
basic,2,center_biased,5x5,15,443.5506947923827,5,11,0
basic,2,center_biased,5x5,16,708.0989609703167,7,21,0
basic,2,center_biased,5x5,17,443.52069479238276,5,13,0
basic,2,center_biased,5x5,18,567.8788396586981,6,14,0
basic,2,center_biased,5x5,19,561.8688396586982,6,15,0
basic,2,center_biased,5x5,20,872.4682862911486,8,14,0
basic,2,center_biased,5x5,21,569.3168396586982,6,18,0
basic,2,center_biased,5x5,22,237.50421171932197,4,14,0
basic,2,center_biased,5x5,23,563.3348396586982,6,17,0
basic,2,center_biased,5x5,24,233.06021171932196,4,10,0
basic,2,center_biased,5x5,25,440.5466947923828,5,11,0
basic,2,center_biased,5x5,26,872.4042862911488,8,19,0
basic,2,center_biased,5x5,27,233.02821171932197,4,12,0
basic,2,center_biased,5x5,28,443.4786947923827,5,16,0
basic,2,center_biased,5x5,29,566.3488396586982,6,16,0
basic,2,center_biased,5x5,30,711.1529609703168,7,17,0
basic,2,center_biased,5x5,31,440.57469479238284,5,9,0
basic,2,center_biased,5x5,32,441.9506947923827,5,18,0
basic,2,center_biased,5x5,33,1050.5403879435312,9,22,0
basic,2,center_biased,5x5,34,569.2228396586981,6,22,0
basic,2,center_biased,5x5,35,711.1449609703168,7,17,0
basic,2,center_biased,5x5,36,711.2129609703168,7,13,0
basic,2,center_biased,5x5,37,440.4646947923827,5,17,0
basic,2,center_biased,5x5,38,711.2089609703169,7,13,0
basic,2,center_biased,5x5,39,442.07469479238273,5,9,0
basic,2,center_biased,5x5,40,437.4946947923827,5,15,0
basic,2,center_biased,5x5,41,442.0466947923827,5,11,0
basic,2,center_biased,5x5,42,233.03821171932196,4,12,0
basic,2,center_biased,5x5,43,1447.5297071896425,10,23,0
basic,2,center_biased,5x5,44,708.2369609703168,7,11,0
basic,2,center_biased,5x5,45,567.7248396586982,6,23,0
basic,2,center_biased,5x5,46,711.1609609703168,7,15,0
basic,2,center_biased,5x5,47,714.1769609703169,7,16,0
basic,2,center_biased,5x5,48,443.5486947923828,5,11,0
basic,2,center_biased,5x5,49,567.890839658698,6,13,0
basic,2,center_biased,5x5,50,567.9208396586981,6,11,0
basic,2,center_biased,5x5,51,875.2342862911487,8,27,0
basic,2,center_biased,5x5,52,440.5466947923828,5,11,0
basic,2,center_biased,5x5,53,708.2269609703169,7,12,0
basic,2,center_biased,5x5,54,442.04469479238264,5,11,0
basic,2,center_biased,5x5,55,438.9386947923829,5,18,0
basic,2,center_biased,5x5,56,235.986211719322,4,15,0
basic,2,center_biased,5x5,57,564.8668396586982,6,15,0
basic,2,center_biased,5x5,58,437.5506947923827,5,11,0
basic,2,center_biased,5x5,59,231.53421171932195,4,12,0
basic,2,center_biased,5x5,60,445.00669479238275,5,14,0
basic,2,center_biased,5x5,61,872.3982862911487,8,19,0
basic,2,center_biased,5x5,62,234.56021171932196,4,10,0
basic,2,center_biased,5x5,63,1052.082387943531,9,19,0
basic,2,center_biased,5x5,64,712.7129609703168,7,13,0
basic,2,center_biased,5x5,65,709.6529609703168,7,17,0
basic,2,center_biased,5x5,66,567.8928396586982,6,13,0
basic,2,center_biased,5x5,67,440.46269479238276,5,17,0
basic,2,center_biased,5x5,68,567.9088396586982,6,12,0
basic,2,center_biased,5x5,69,233.114211719322,4,6,0
basic,2,center_biased,5x5,70,440.4946947923828,5,14,0
basic,2,center_biased,5x5,71,567.9348396586981,6,10,0
basic,2,center_biased,5x5,72,566.3588396586982,6,16,0
basic,2,center_biased,5x5,73,1052.0903879435311,9,18,0
basic,2,center_biased,5x5,74,712.6589609703167,7,17,0
basic,2,center_biased,5x5,75,437.48269479238274,5,15,0
basic,2,center_biased,5x5,76,869.4562862911488,8,15,0
basic,2,center_biased,5x5,77,567.832839658698,6,17,0
basic,2,center_biased,5x5,78,230.114211719322,4,6,0
basic,2,center_biased,5x5,79,567.9088396586981,6,12,0
basic,2,center_biased,5x5,80,234.60221171932199,4,7,0
basic,2,center_biased,5x5,81,233.07621171932198,4,9,0
basic,2,center_biased,5x5,82,711.2269609703169,7,12,0
basic,2,center_biased,5x5,83,439.03469479238277,5,12,0
basic,2,center_biased,5x5,84,569.3948396586981,6,13,0
basic,2,center_biased,5x5,85,234.59021171932199,4,8,0
basic,2,center_biased,5x5,86,567.9348396586981,6,10,0
basic,2,center_biased,5x5,87,569.4328396586981,6,10,0
basic,2,center_biased,5x5,88,442.07469479238273,5,9,0
basic,2,center_biased,5x5,89,442.0466947923828,5,11,0
basic,2,center_biased,5x5,90,567.904839658698,6,12,0
basic,2,center_biased,5x5,91,872.3822862911488,8,20,0
basic,2,center_biased,5x5,92,442.01669479238285,5,13,0
basic,2,center_biased,5x5,93,443.5086947923827,5,14,0
basic,2,center_biased,5x5,94,442.0766947923828,5,9,0
basic,2,center_biased,5x5,95,708.1549609703168,7,17,0
basic,2,center_biased,5x5,96,236.05021171932196,4,11,0
basic,2,center_biased,5x5,97,567.8368396586981,6,17,0
basic,2,center_biased,5x5,98,233.08821171932198,4,8,0
basic,2,center_biased,5x5,99,567.8508396586981,6,16,0
basic,2,edge_biased,5x5,0,441.88269479238284,5,22,0
basic,2,edge_biased,5x5,1,567.8008396586981,6,20,0
basic,2,edge_biased,5x5,2,234.57621171932198,4,9,0
basic,2,edge_biased,5x5,3,236.020211719322,4,13,0
basic,2,edge_biased,5x5,4,443.3206947923828,5,25,0
basic,2,edge_biased,5x5,5,569.294839658698,6,20,0
basic,2,edge_biased,5x5,6,443.4666947923828,5,17,0
basic,2,edge_biased,5x5,7,444.89669479238273,5,21,0
basic,2,edge_biased,5x5,8,564.8548396586981,6,16,0
basic,2,edge_biased,5x5,9,141.7798952884062,3,9,0
basic,2,edge_biased,5x5,10,444.9546947923827,5,17,0
basic,2,edge_biased,5x5,11,236.034211719322,4,12,0
basic,2,edge_biased,5x5,12,234.534211719322,4,11,0
basic,2,edge_biased,5x5,13,141.6718952884062,3,15,0
basic,2,edge_biased,5x5,14,443.5506947923827,5,11,0
basic,2,edge_biased,5x5,15,441.9946947923827,5,15,0
basic,2,edge_biased,5x5,16,445.0606947923827,5,10,0
basic,2,edge_biased,5x5,17,566.4188396586982,6,11,0
basic,2,edge_biased,5x5,18,441.9386947923829,5,18,0
basic,2,edge_biased,5x5,19,234.48021171932197,4,15,0
basic,2,edge_biased,5x5,20,569.3368396586981,6,17,0
basic,2,edge_biased,5x5,21,234.57621171932198,4,9,0
basic,2,edge_biased,5x5,22,235.94621171932198,4,17,0
basic,2,edge_biased,5x5,23,569.2968396586982,6,19,0
basic,2,edge_biased,5x5,24,234.56021171932196,4,10,0
basic,2,edge_biased,5x5,25,140.2498952884062,3,11,0
basic,2,edge_biased,5x5,26,140.3078952884062,3,7,0
basic,2,edge_biased,5x5,27,570.8288396586981,6,17,0
basic,2,edge_biased,5x5,28,443.44869479238287,5,18,0
basic,2,edge_biased,5x5,29,712.6829609703168,7,15,0
basic,2,edge_biased,5x5,30,712.6049609703168,7,20,0
basic,2,edge_biased,5x5,31,572.270839658698,6,21,0
basic,2,edge_biased,5x5,32,570.7328396586981,6,23,0
basic,2,edge_biased,5x5,33,442.0366947923827,5,12,0
basic,2,edge_biased,5x5,34,233.06621171932198,4,10,0
basic,2,edge_biased,5x5,35,444.9026947923828,5,20,0
basic,2,edge_biased,5x5,36,569.3188396586982,6,18,0
basic,2,edge_biased,5x5,37,231.45421171932196,4,17,0
basic,2,edge_biased,5x5,38,228.60221171932199,4,7,0
basic,2,edge_biased,5x5,39,443.42469479238275,5,19,0
basic,2,edge_biased,5x5,40,234.57621171932198,4,9,0
basic,2,edge_biased,5x5,41,566.3648396586982,6,15,0
basic,2,edge_biased,5x5,42,567.8528396586983,6,16,0
basic,2,edge_biased,5x5,43,443.4526947923828,5,17,0
basic,2,edge_biased,5x5,44,873.8182862911488,8,24,0
basic,2,edge_biased,5x5,45,141.7958952884062,3,8,0
basic,2,edge_biased,5x5,46,441.9746947923827,5,16,0
basic,2,edge_biased,5x5,47,234.548211719322,4,11,0
basic,2,edge_biased,5x5,48,443.4366947923827,5,18,0
basic,2,edge_biased,5x5,49,143.28189528840622,3,9,0
basic,2,edge_biased,5x5,50,233.03221171932194,4,12,0
basic,2,edge_biased,5x5,51,712.5829609703169,7,22,0
basic,2,edge_biased,5x5,52,569.304839658698,6,19,0
basic,2,edge_biased,5x5,53,234.572211719322,4,9,0
basic,2,edge_biased,5x5,54,569.3408396586982,6,17,0
basic,2,edge_biased,5x5,55,232.93821171932194,4,17,0
basic,2,edge_biased,5x5,56,711.0349609703169,7,24,0
basic,2,edge_biased,5x5,57,438.9306947923827,5,19,0
basic,2,edge_biased,5x5,58,231.57621171932198,4,9,0
basic,2,edge_biased,5x5,59,570.7408396586982,6,23,0
basic,2,edge_biased,5x5,60,712.5209609703168,7,25,0
basic,2,edge_biased,5x5,61,873.8022862911487,8,25,0
basic,2,edge_biased,5x5,62,569.3088396586982,6,19,0
basic,2,edge_biased,5x5,63,237.46621171932196,4,16,0
basic,2,edge_biased,5x5,64,567.8748396586982,6,14,0
basic,2,edge_biased,5x5,65,64.4499670999407,2,5,0
basic,2,edge_biased,5x5,66,237.48821171932195,4,15,0
basic,2,edge_biased,5x5,67,234.58821171932198,4,8,0
basic,2,edge_biased,5x5,68,441.9526947923828,5,17,0
basic,2,edge_biased,5x5,69,873.8442862911486,8,22,0
basic,2,edge_biased,5x5,70,714.0709609703167,7,22,0
basic,2,edge_biased,5x5,71,236.01621171932197,4,13,0
basic,2,edge_biased,5x5,72,437.4566947923828,5,17,0
basic,2,edge_biased,5x5,73,445.0626947923827,5,10,0
basic,2,edge_biased,5x5,74,442.01469479238267,5,13,0
basic,2,edge_biased,5x5,75,569.3488396586981,6,16,0
basic,2,edge_biased,5x5,76,567.7888396586981,6,20,0
basic,2,edge_biased,5x5,77,443.4566947923827,5,17,0
basic,2,edge_biased,5x5,78,137.26989528840622,3,10,0
basic,2,edge_biased,5x5,79,441.90069479238275,5,20,0
basic,2,edge_biased,5x5,80,443.46269479238276,5,15,0
basic,2,edge_biased,5x5,81,444.9906947923828,5,15,0
basic,2,edge_biased,5x5,82,564.8828396586981,6,14,0
basic,2,edge_biased,5x5,83,563.2688396586982,6,21,0
basic,2,edge_biased,5x5,84,436.0026947923827,5,14,0
basic,2,edge_biased,5x5,85,714.1229609703169,7,19,0
basic,2,edge_biased,5x5,86,566.3268396586981,6,18,0
basic,2,edge_biased,5x5,87,444.89069479238265,5,21,0
basic,2,edge_biased,5x5,88,234.54621171932195,4,11,0
basic,2,edge_biased,5x5,89,233.07421171932197,4,9,0
basic,2,edge_biased,5x5,90,569.3648396586981,6,15,0
basic,2,edge_biased,5x5,91,441.96469479238283,5,17,0
basic,2,edge_biased,5x5,92,567.7348396586982,6,24,0
basic,2,edge_biased,5x5,93,441.9026947923828,5,21,0
basic,2,edge_biased,5x5,94,437.43069479238284,5,19,0
basic,2,edge_biased,5x5,95,570.7628396586981,6,22,0
basic,2,edge_biased,5x5,96,564.8108396586981,6,19,0
basic,2,edge_biased,5x5,97,231.48621171932194,4,15,0
basic,2,edge_biased,5x5,98,567.8668396586982,6,15,0
basic,2,edge_biased,5x5,99,714.1249609703168,7,19,0
basic,2,corners,5x5,0,714.0829609703167,7,22,0
basic,2,corners,5x5,1,563.2928396586982,6,20,0
basic,2,corners,5x5,2,435.9786947923827,5,16,0
basic,2,corners,5x5,3,712.6949609703167,7,14,0
basic,2,corners,5x5,4,442.01469479238267,5,13,0
basic,2,corners,5x5,5,438.9566947923828,5,17,0
basic,2,corners,5x5,6,444.8926947923827,5,21,0
basic,2,corners,5x5,7,438.96269479238276,5,17,0
basic,2,corners,5x5,8,570.7488396586982,6,23,0
basic,2,corners,5x5,9,443.51469479238267,5,13,0
basic,2,corners,5x5,10,708.1729609703168,7,16,0
basic,2,corners,5x5,11,714.0069609703169,7,27,0
basic,2,corners,5x5,12,570.8168396586981,6,18,0
basic,2,corners,5x5,13,570.8548396586981,6,16,0
basic,2,corners,5x5,14,233.07621171932198,4,9,0
basic,2,corners,5x5,15,443.4226947923828,5,19,0
basic,2,corners,5x5,16,1453.4517071896425,10,29,0
basic,2,corners,5x5,17,443.4546947923827,5,17,0
basic,2,corners,5x5,18,228.49221171932197,4,15,0
basic,2,corners,5x5,19,443.56469479238274,5,10,0
basic,2,corners,5x5,20,141.7658952884062,3,10,0
basic,2,corners,5x5,21,440.43469479238274,5,19,0
basic,2,corners,5x5,22,443.42869479238277,5,19,0
basic,2,corners,5x5,23,566.2828396586982,6,20,0
basic,2,corners,5x5,24,1054.8983879435311,9,31,0
basic,2,corners,5x5,25,237.47021171932198,4,16,0
basic,2,corners,5x5,26,444.8786947923827,5,21,0
basic,2,corners,5x5,27,234.57621171932198,4,9,0
basic,2,corners,5x5,28,445.00669479238275,5,14,0
basic,2,corners,5x5,29,231.57621171932198,4,9,0
basic,2,corners,5x5,30,443.5086947923828,5,14,0
basic,2,corners,5x5,31,441.9606947923827,5,17,0
basic,2,corners,5x5,32,570.8788396586981,6,14,0
basic,2,corners,5x5,33,442.01469479238267,5,13,0
basic,2,corners,5x5,34,441.98669479238265,5,15,0
basic,2,corners,5x5,35,440.4426947923828,5,18,0
basic,2,corners,5x5,36,440.38669479238274,5,22,0
basic,2,corners,5x5,37,143.17589528840622,3,15,0
basic,2,corners,5x5,38,564.8488396586981,6,16,0
basic,2,corners,5x5,39,569.366839658698,6,15,0
basic,2,corners,5x5,40,134.2958952884062,3,8,0
basic,2,corners,5x5,41,143.27789528840623,3,9,0
basic,2,corners,5x5,42,569.3328396586982,6,17,0
basic,2,corners,5x5,43,141.8098952884062,3,7,0
basic,2,corners,5x5,44,567.7248396586981,6,24,0
basic,2,corners,5x5,45,236.00621171932198,4,14,0
basic,2,corners,5x5,46,567.8748396586982,6,14,0
basic,2,corners,5x5,47,441.97269479238275,5,16,0
basic,2,corners,5x5,48,709.5629609703169,7,23,0
basic,2,corners,5x5,49,234.57621171932198,4,9,0
basic,2,corners,5x5,50,569.3788396586981,6,14,0
basic,2,corners,5x5,51,566.3248396586981,6,18,0
basic,2,corners,5x5,52,441.88669479238274,5,22,0
basic,2,corners,5x5,53,566.2708396586982,6,21,0
basic,2,corners,5x5,54,446.43469479238274,5,19,0
basic,2,corners,5x5,55,567.8088396586982,6,19,0
basic,2,corners,5x5,56,566.2688396586981,6,22,0
basic,2,corners,5x5,57,438.9566947923828,5,17,0
basic,2,corners,5x5,58,441.97269479238275,5,16,0
basic,2,corners,5x5,59,440.46269479238276,5,17,0
basic,2,corners,5x5,60,438.9606947923827,5,16,0
basic,2,corners,5x5,61,231.56221171932197,4,10,0
basic,2,corners,5x5,62,712.4869609703169,7,26,0
basic,2,corners,5x5,63,234.56421171932197,4,10,0
basic,2,corners,5x5,64,445.01469479238267,5,13,0
basic,2,corners,5x5,65,873.8202862911487,8,24,0
basic,2,corners,5x5,66,438.91469479238276,5,19,0
basic,2,corners,5x5,67,440.4946947923828,5,15,0
basic,2,corners,5x5,68,569.3708396586981,6,15,0
basic,2,corners,5x5,69,235.98821171932195,4,15,0
basic,2,corners,5x5,70,441.9806947923828,5,15,0
basic,2,corners,5x5,71,441.8426947923829,5,24,0
basic,2,corners,5x5,72,235.97821171932196,4,15,0
basic,2,corners,5x5,73,569.3008396586981,6,19,0
basic,2,corners,5x5,74,873.9462862911487,8,16,0
basic,2,corners,5x5,75,570.7668396586981,6,21,0
basic,2,corners,5x5,76,231.508211719322,4,14,0
basic,2,corners,5x5,77,569.3388396586981,6,17,0
basic,2,corners,5x5,78,570.8388396586981,6,17,0
basic,2,corners,5x5,79,235.948211719322,4,17,0
basic,2,corners,5x5,80,235.998211719322,4,14,0
basic,2,corners,5x5,81,230.09021171932199,4,8,0
basic,2,corners,5x5,82,566.2948396586982,6,20,0
basic,2,corners,5x5,83,438.9646947923827,5,17,0
basic,2,corners,5x5,84,570.810839658698,6,18,0
basic,2,corners,5x5,85,714.0429609703167,7,24,0
basic,2,corners,5x5,86,567.7608396586982,6,22,0
basic,2,corners,5x5,87,236.00621171932198,4,14,0
basic,2,corners,5x5,88,141.7798952884062,3,9,0
basic,2,corners,5x5,89,234.56221171932197,4,10,0
basic,2,corners,5x5,90,138.7498952884062,3,11,0
basic,2,corners,5x5,91,567.7388396586981,6,23,0
basic,2,corners,5x5,92,232.948211719322,4,18,0
basic,2,corners,5x5,93,711.1349609703168,7,17,0
basic,2,corners,5x5,94,446.4906947923828,5,15,0
basic,2,corners,5x5,95,444.9946947923828,5,14,0
basic,2,corners,5x5,96,563.3508396586981,6,16,0
basic,2,corners,5x5,97,567.7808396586983,6,21,0
basic,2,corners,5x5,98,236.020211719322,4,13,0
basic,2,corners,5x5,99,570.8648396586981,6,15,0
basic,3,uniform,5x5,0,709.7009609703168,7,14,0
basic,3,uniform,5x5,1,564.8848396586982,6,14,0
basic,3,uniform,5x5,2,566.3788396586982,6,14,0
basic,3,uniform,5x5,3,233.10221171932199,4,7,0
basic,3,uniform,5x5,4,711.1289609703168,7,19,0
basic,3,uniform,5x5,5,709.6869609703168,7,15,0
basic,3,uniform,5x5,6,712.6549609703168,7,17,0
basic,3,uniform,5x5,7,236.06421171932197,4,10,0
basic,3,uniform,5x5,8,567.9068396586981,6,12,0
basic,3,uniform,5x5,9,234.59021171932199,4,8,0
basic,3,uniform,5x5,10,567.9168396586981,6,11,0
basic,3,uniform,5x5,11,141.8098952884062,3,7,0
basic,3,uniform,5x5,12,566.4348396586981,6,10,0
basic,3,uniform,5x5,13,442.05869479238277,5,10,0
basic,3,uniform,5x5,14,711.1409609703169,7,18,0
basic,3,uniform,5x5,15,1050.588387943531,9,18,0
basic,3,uniform,5x5,16,440.52069479238287,5,13,0
basic,3,uniform,5x5,17,443.5086947923828,5,14,0
basic,3,uniform,5x5,18,711.166960970317,7,16,0
basic,3,uniform,5x5,19,712.7389609703168,7,11,0
basic,3,uniform,5x5,20,234.548211719322,4,11,0
basic,3,uniform,5x5,21,236.04021171932197,4,11,0
basic,3,uniform,5x5,22,569.314839658698,6,18,0
basic,3,uniform,5x5,23,563.3128396586981,6,18,0
basic,3,uniform,5x5,24,442.0386947923828,5,12,0
basic,3,uniform,5x5,25,714.0969609703168,7,20,0
basic,3,uniform,5x5,26,869.4262862911486,8,17,0
basic,3,uniform,5x5,27,236.02221171932194,4,13,0
basic,3,uniform,5x5,28,566.3908396586982,6,13,0
basic,3,uniform,5x5,29,443.5046947923827,5,14,0
basic,3,uniform,5x5,30,567.8568396586982,6,15,0
basic,3,uniform,5x5,31,567.9068396586981,6,12,0
basic,3,uniform,5x5,32,711.1409609703169,7,18,0
basic,3,uniform,5x5,33,135.7798952884062,3,9,0
basic,3,uniform,5x5,34,872.4962862911486,8,12,0
basic,3,uniform,5x5,35,569.380839658698,6,14,0
basic,3,uniform,5x5,36,570.9068396586981,6,12,0
basic,3,uniform,5x5,37,233.114211719322,4,6,0
basic,3,uniform,5x5,38,712.6049609703168,7,21,0
basic,3,uniform,5x5,39,1671.263076471882,11,21,0
basic,3,uniform,5x5,40,873.9142862911485,8,18,0
basic,3,uniform,5x5,41,711.1109609703168,7,19,0
basic,3,uniform,5x5,42,712.7089609703169,7,13,0
basic,3,uniform,5x5,43,714.1989609703169,7,14,0
basic,3,uniform,5x5,44,442.0626947923827,5,10,0
basic,3,uniform,5x5,45,441.98869479238283,5,15,0
basic,3,uniform,5x5,46,567.904839658698,6,12,0
basic,3,uniform,5x5,47,711.2109609703168,7,13,0
basic,3,uniform,5x5,48,872.3722862911488,8,21,0
basic,3,uniform,5x5,49,562.0548396586981,6,22,0
basic,3,uniform,5x5,50,1450.4457071896425,10,27,0
basic,3,uniform,5x5,51,1454.9597071896424,10,27,0
basic,3,uniform,5x5,52,439.0086947923828,5,13,0
basic,3,uniform,5x5,53,712.6289609703167,7,19,0
basic,3,uniform,5x5,54,712.7249609703167,7,12,0
basic,3,uniform,5x5,55,442.07469479238273,5,9,0
basic,3,uniform,5x5,56,564.8408396586982,6,17,0
basic,3,uniform,5x5,57,443.6006947923827,5,7,0
basic,3,uniform,5x5,58,1048.9543879435312,9,27,0
basic,3,uniform,5x5,59,706.6329609703168,7,18,0
basic,3,uniform,5x5,60,567.8168396586981,6,18,0
basic,3,uniform,5x5,61,441.99669479238287,5,14,0
basic,3,uniform,5x5,62,563.3948396586981,6,13,0
basic,3,uniform,5x5,63,569.420839658698,6,11,0
basic,3,uniform,5x5,64,569.362839658698,6,15,0
basic,3,uniform,5x5,65,439.03669479238283,5,12,0
basic,3,uniform,5x5,66,711.0689609703168,7,21,0
basic,3,uniform,5x5,67,706.7009609703168,7,14,0
basic,3,uniform,5x5,68,714.1849609703168,7,15,0
basic,3,uniform,5x5,69,234.57821171932198,4,9,0
basic,3,uniform,5x5,70,442.08869479238274,5,8,0
basic,3,uniform,5x5,71,570.8388396586981,6,17,0
basic,3,uniform,5x5,72,872.4302862911488,8,17,0
basic,3,uniform,5x5,73,233.07621171932198,4,9,0
basic,3,uniform,5x5,74,440.50269479238284,5,14,0
basic,3,uniform,5x5,75,443.51469479238267,5,13,0
basic,3,uniform,5x5,76,569.390839658698,6,13,0
basic,3,uniform,5x5,77,440.5766947923828,5,9,0
basic,3,uniform,5x5,78,570.864839658698,6,15,0
basic,3,uniform,5x5,79,567.8128396586982,6,19,0
basic,3,uniform,5x5,80,712.6129609703169,7,20,0
basic,3,uniform,5x5,81,443.5346947923829,5,12,0
basic,3,uniform,5x5,82,567.8188396586982,6,17,0
basic,3,uniform,5x5,83,570.8348396586981,6,17,0
basic,3,uniform,5x5,84,875.3542862911486,8,21,0
basic,3,uniform,5x5,85,564.9168396586981,6,11,0
basic,3,uniform,5x5,86,711.1829609703168,7,15,0
basic,3,uniform,5x5,87,872.3702862911488,8,21,0
basic,3,uniform,5x5,88,443.58869479238274,5,8,0
basic,3,uniform,5x5,89,570.7548396586982,6,22,0
basic,3,uniform,5x5,90,566.3868396586981,6,13,0
basic,3,uniform,5x5,91,233.07621171932198,4,9,0
basic,3,uniform,5x5,92,234.56421171932197,4,10,0
basic,3,uniform,5x5,93,872.4462862911487,8,16,0
